[0.393 0.824 -0.245 -1.000 -0.329 0.127 -0.279]
[0.686 -0.619 0.285 0.152 0.647 -0.440 0.375]
[-0.200 0.818 0.928 -0.188 -1.000 -0.939 0.200]
[0.553 1.000 0.398 0.445 -1.000 1.000 -1.000]
[0.477 0.261 0.516 0.715 0.137 -0.411 0.055]
[-0.119 1.000 0.366 -1.000 -0.562 1.000 -1.000]
[-0.076 1.000 0.401 0.843 -0.241 1.000 -0.198]
[-0.210 -0.169 0.312 0.907 0.514 -0.402 1.000]
[0.296 -0.292 -0.190 -0.741 0.256 -0.140 -0.583]
[0.404 0.733 -1.000 -0.704 0.334 -0.020 -0.618]
[0.302 0.594 -0.545 -1.000 1.000 0.581 0.539]
[0.309 0.506 -0.045 -0.396 -0.196 -0.302 -0.751]
